địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi,mức độ ô nhiễm
Nha Trang,23/11/2015,21.0,9.0,47.0,4.0,0.0,8.0,47.0,Tốt
Nha Trang,24/11/2015,27.0,6.0,34.0,7.0,0.0,12.0,34.0,Tốt
Nha Trang,25/11/2015,26.0,8.0,84.0,6.0,0.0,5.0,84.0,Vừa Phải
Nha Trang,26/11/2015,29.0,6.0,65.0,11.0,0.0,9.0,65.0,Vừa Phải
Nha Trang,27/11/2015,22.0,6.0,41.0,8.0,0.0,10.0,41.0,Tốt
Nha Trang,28/11/2015,24.0,5.0,47.0,6.0,0.0,6.0,47.0,Tốt
Nha Trang,29/11/2015,21.0,6.0,58.0,5.0,0.0,7.0,58.0,Vừa Phải
Nha Trang,30/11/2015,26.0,7.0,50.0,6.0,0.0,7.0,50.0,Tốt
Nha Trang,01/12/2015,28.0,11.0,47.0,5.0,0.0,7.0,47.0,Tốt
Nha Trang,02/12/2015,31.0,10.0,57.0,3.0,0.0,6.0,57.0,Vừa Phải
Nha Trang,03/12/2015,27.0,14.0,60.0,6.0,0.0,6.0,60.0,Vừa Phải
Nha Trang,04/12/2015,34.0,11.0,28.0,6.0,0.0,12.0,34.0,Tốt
Nha Trang,05/12/2015,35.0,9.0,55.0,4.0,0.0,6.0,55.0,Vừa Phải
Nha Trang,06/12/2015,19.0,4.0,52.0,5.0,0.0,6.0,52.0,Vừa Phải
Nha Trang,07/12/2015,14.0,3.0,30.0,6.0,0.0,16.0,30.0,Tốt
Nha Trang,08/12/2015,13.0,0.0,0.0,0.0,0.0,0.0,13.0,Tốt
Nha Trang,21/12/2015,0.0,7.0,37.0,4.0,0.0,3.0,37.0,Tốt
Nha Trang,22/12/2015,21.0,12.0,48.0,4.0,0.0,8.0,48.0,Tốt
Nha Trang,23/12/2015,33.0,11.0,50.0,4.0,0.0,8.0,50.0,Tốt
Nha Trang,24/12/2015,30.0,10.0,42.0,5.0,0.0,6.0,42.0,Tốt
Nha Trang,25/12/2015,25.0,13.0,43.0,5.0,0.0,6.0,43.0,Tốt
Nha Trang,26/12/2015,26.0,13.0,55.0,6.0,0.0,6.0,55.0,Vừa Phải
Nha Trang,27/12/2015,26.0,21.0,66.0,6.0,0.0,5.0,66.0,Vừa Phải
Nha Trang,28/12/2015,30.0,20.0,64.0,8.0,0.0,6.0,64.0,Vừa Phải
Nha Trang,29/12/2015,39.0,14.0,65.0,5.0,0.0,5.0,65.0,Vừa Phải
Nha Trang,30/12/2015,34.0,0.0,0.0,0.0,0.0,0.0,34.0,Tốt
Nha Trang,03/01/2016,0.0,15.0,67.0,0.0,0.0,5.0,67.0,Vừa Phải
Nha Trang,04/01/2016,32.0,13.0,56.0,0.0,0.0,4.0,56.0,Vừa Phải
Nha Trang,05/01/2016,36.0,0.0,0.0,0.0,0.0,0.0,36.0,Tốt
Nha Trang,09/01/2016,0.0,17.0,49.0,0.0,0.0,3.0,49.0,Tốt
Nha Trang,10/01/2016,46.0,18.0,68.0,0.0,0.0,2.0,68.0,Vừa Phải
Nha Trang,11/01/2016,45.0,18.0,48.0,0.0,0.0,2.0,48.0,Tốt
Nha Trang,12/01/2016,45.0,21.0,49.0,3.0,0.0,2.0,49.0,Tốt
Nha Trang,13/01/2016,44.0,0.0,0.0,0.0,0.0,0.0,44.0,Tốt
Nha Trang,20/01/2016,0.0,13.0,66.0,1.0,0.0,5.0,66.0,Vừa Phải
Nha Trang,21/01/2016,32.0,15.0,57.0,1.0,0.0,8.0,57.0,Vừa Phải
Nha Trang,22/01/2016,43.0,21.0,49.0,1.0,0.0,7.0,49.0,Tốt
Nha Trang,23/01/2016,33.0,17.0,82.0,1.0,0.0,5.0,82.0,Vừa Phải
Nha Trang,24/01/2016,16.0,12.0,81.0,1.0,0.0,4.0,81.0,Vừa Phải
Nha Trang,25/01/2016,11.0,13.0,63.0,1.0,0.0,11.0,63.0,Vừa Phải
Nha Trang,26/01/2016,24.0,12.0,54.0,1.0,0.0,14.0,54.0,Vừa Phải
Nha Trang,27/01/2016,29.0,13.0,32.0,1.0,0.0,12.0,32.0,Tốt
Nha Trang,28/01/2016,42.0,0.0,0.0,0.0,0.0,0.0,42.0,Tốt
Nha Trang,05/02/2016,0.0,14.0,100.0,1.0,0.0,5.0,100.0,Vừa Phải
Nha Trang,06/02/2016,33.0,16.0,123.0,1.0,0.0,5.0,123.0,Không tốt cho người nhạy cảm
Nha Trang,07/02/2016,46.0,11.0,114.0,1.0,0.0,6.0,114.0,Không tốt cho người nhạy cảm
Nha Trang,08/02/2016,38.0,9.0,82.0,1.0,0.0,5.0,82.0,Vừa Phải
Nha Trang,09/02/2016,33.0,9.0,65.0,1.0,0.0,7.0,65.0,Vừa Phải
Nha Trang,10/02/2016,35.0,8.0,61.0,1.0,0.0,7.0,61.0,Vừa Phải
Nha Trang,11/02/2016,35.0,8.0,43.0,1.0,0.0,6.0,43.0,Tốt
Nha Trang,12/02/2016,32.0,7.0,46.0,1.0,0.0,5.0,46.0,Tốt
Nha Trang,13/02/2016,30.0,8.0,41.0,1.0,0.0,6.0,41.0,Tốt
Nha Trang,14/02/2016,32.0,8.0,66.0,1.0,0.0,6.0,66.0,Vừa Phải
Nha Trang,15/02/2016,31.0,6.0,80.0,1.0,0.0,5.0,80.0,Vừa Phải
Nha Trang,16/02/2016,21.0,8.0,104.0,1.0,0.0,5.0,104.0,Không tốt cho người nhạy cảm
Nha Trang,17/02/2016,27.0,10.0,95.0,1.0,0.0,6.0,95.0,Vừa Phải
Nha Trang,18/02/2016,34.0,13.0,92.0,1.0,0.0,7.0,92.0,Vừa Phải
Nha Trang,19/02/2016,43.0,12.0,90.0,1.0,0.0,6.0,90.0,Vừa Phải
Nha Trang,20/02/2016,40.0,8.0,87.0,1.0,0.0,10.0,87.0,Vừa Phải
Nha Trang,21/02/2016,31.0,11.0,89.0,1.0,0.0,6.0,89.0,Vừa Phải
Nha Trang,22/02/2016,40.0,9.0,62.0,1.0,0.0,6.0,62.0,Vừa Phải
Nha Trang,23/02/2016,32.0,15.0,84.0,1.0,0.0,4.0,84.0,Vừa Phải
Nha Trang,24/02/2016,29.0,2.0,78.0,1.0,0.0,4.0,78.0,Vừa Phải
Nha Trang,25/02/2016,8.0,2.0,76.0,1.0,0.0,3.0,76.0,Vừa Phải
Nha Trang,26/02/2016,7.0,3.0,45.0,0.0,0.0,4.0,45.0,Tốt
Nha Trang,27/02/2016,9.0,9.0,51.0,0.0,0.0,4.0,51.0,Vừa Phải
Nha Trang,28/02/2016,24.0,8.0,55.0,0.0,0.0,4.0,55.0,Vừa Phải
Nha Trang,29/02/2016,24.0,12.0,32.0,0.0,0.0,6.0,32.0,Tốt
Nha Trang,01/03/2016,35.0,0.0,0.0,0.0,0.0,0.0,35.0,Tốt
Nha Trang,03/03/2016,0.0,13.0,22.0,0.0,0.0,8.0,22.0,Tốt
Nha Trang,04/03/2016,34.0,10.0,32.0,0.0,0.0,6.0,34.0,Tốt
Nha Trang,05/03/2016,26.0,9.0,35.0,0.0,0.0,5.0,35.0,Tốt
Nha Trang,06/03/2016,27.0,11.0,25.0,0.0,0.0,8.0,27.0,Tốt
Nha Trang,07/03/2016,40.0,10.0,49.0,0.0,0.0,6.0,49.0,Tốt
Nha Trang,08/03/2016,37.0,14.0,35.0,0.0,0.0,7.0,37.0,Tốt
Nha Trang,09/03/2016,45.0,0.0,0.0,0.0,0.0,0.0,45.0,Tốt
Nha Trang,10/03/2016,0.0,7.0,39.0,0.0,0.0,5.0,39.0,Tốt
Nha Trang,11/03/2016,17.0,7.0,75.0,0.0,0.0,5.0,75.0,Vừa Phải
Nha Trang,12/03/2016,22.0,9.0,15.0,0.0,0.0,7.0,22.0,Tốt
Nha Trang,13/03/2016,40.0,0.0,0.0,0.0,0.0,0.0,40.0,Tốt
Nha Trang,14/03/2016,0.0,9.0,128.0,0.0,0.0,3.0,128.0,Không tốt cho người nhạy cảm
Nha Trang,15/03/2016,28.0,0.0,0.0,0.0,0.0,0.0,28.0,Tốt
Nha Trang,02/04/2016,0.0,9.0,47.0,0.0,0.0,5.0,47.0,Tốt
Nha Trang,03/04/2016,29.0,11.0,61.0,0.0,0.0,6.0,61.0,Vừa Phải
Nha Trang,04/04/2016,38.0,11.0,52.0,0.0,0.0,7.0,52.0,Vừa Phải
Nha Trang,05/04/2016,34.0,11.0,64.0,0.0,0.0,6.0,64.0,Vừa Phải
Nha Trang,06/04/2016,35.0,14.0,61.0,0.0,0.0,6.0,61.0,Vừa Phải
Nha Trang,07/04/2016,43.0,9.0,57.0,0.0,0.0,6.0,57.0,Vừa Phải
Nha Trang,08/04/2016,31.0,9.0,61.0,0.0,0.0,6.0,61.0,Vừa Phải
Nha Trang,09/04/2016,30.0,10.0,64.0,0.0,0.0,5.0,64.0,Vừa Phải
Nha Trang,10/04/2016,31.0,13.0,77.0,0.0,0.0,7.0,77.0,Vừa Phải
Nha Trang,11/04/2016,43.0,13.0,59.0,0.0,0.0,5.0,59.0,Vừa Phải
Nha Trang,12/04/2016,41.0,13.0,76.0,0.0,0.0,7.0,76.0,Vừa Phải
Nha Trang,13/04/2016,47.0,17.0,83.0,0.0,0.0,10.0,83.0,Vừa Phải
Nha Trang,14/04/2016,58.0,15.0,82.0,0.0,0.0,9.0,82.0,Vừa Phải
Nha Trang,15/04/2016,50.0,0.0,0.0,0.0,0.0,0.0,50.0,Tốt
Nha Trang,18/04/2016,0.0,8.0,34.0,0.0,0.0,4.0,34.0,Tốt
Nha Trang,19/04/2016,26.0,9.0,51.0,0.0,0.0,5.0,51.0,Vừa Phải
Nha Trang,20/04/2016,30.0,10.0,60.0,0.0,0.0,6.0,60.0,Vừa Phải
Nha Trang,21/04/2016,34.0,12.0,63.0,0.0,0.0,8.0,63.0,Vừa Phải
Nha Trang,22/04/2016,30.0,0.0,0.0,0.0,0.0,0.0,30.0,Tốt
Nha Trang,24/04/2016,0.0,7.0,52.0,0.0,0.0,3.0,52.0,Vừa Phải
Nha Trang,25/04/2016,19.0,7.0,69.0,0.0,0.0,6.0,69.0,Vừa Phải
Nha Trang,26/04/2016,25.0,9.0,54.0,0.0,0.0,7.0,54.0,Vừa Phải
Nha Trang,27/04/2016,30.0,11.0,82.0,0.0,0.0,6.0,82.0,Vừa Phải
Nha Trang,28/04/2016,36.0,7.0,46.0,0.0,0.0,5.0,46.0,Tốt
Nha Trang,29/04/2016,26.0,6.0,48.0,0.0,0.0,4.0,48.0,Tốt
Nha Trang,30/04/2016,26.0,7.0,45.0,0.0,0.0,5.0,45.0,Tốt
Nha Trang,01/05/2016,30.0,7.0,52.0,0.0,0.0,6.0,52.0,Vừa Phải
Nha Trang,02/05/2016,27.0,6.0,62.0,0.0,0.0,4.0,62.0,Vừa Phải
Nha Trang,03/05/2016,23.0,8.0,59.0,0.0,0.0,4.0,59.0,Vừa Phải
Nha Trang,04/05/2016,30.0,7.0,69.0,0.0,0.0,5.0,69.0,Vừa Phải
Nha Trang,05/05/2016,28.0,6.0,57.0,0.0,0.0,5.0,57.0,Vừa Phải
Nha Trang,06/05/2016,24.0,7.0,67.0,0.0,0.0,5.0,67.0,Vừa Phải
Nha Trang,07/05/2016,26.0,8.0,47.0,0.0,0.0,4.0,47.0,Tốt
Nha Trang,08/05/2016,20.0,7.0,63.0,0.0,0.0,6.0,63.0,Vừa Phải
Nha Trang,09/05/2016,19.0,9.0,65.0,0.0,0.0,7.0,65.0,Vừa Phải
Nha Trang,10/05/2016,21.0,7.0,72.0,0.0,0.0,5.0,72.0,Vừa Phải
Nha Trang,11/05/2016,20.0,5.0,41.0,0.0,0.0,5.0,41.0,Tốt
Nha Trang,12/05/2016,17.0,6.0,64.0,0.0,0.0,4.0,64.0,Vừa Phải
Nha Trang,13/05/2016,21.0,6.0,54.0,0.0,0.0,3.0,54.0,Vừa Phải
Nha Trang,14/05/2016,20.0,8.0,57.0,0.0,0.0,5.0,57.0,Vừa Phải
Nha Trang,15/05/2016,23.0,7.0,64.0,0.0,0.0,4.0,64.0,Vừa Phải
Nha Trang,16/05/2016,23.0,8.0,73.0,0.0,0.0,5.0,73.0,Vừa Phải
Nha Trang,17/05/2016,26.0,6.0,24.0,0.0,0.0,4.0,26.0,Tốt
Nha Trang,18/05/2016,25.0,7.0,74.0,0.0,0.0,6.0,74.0,Vừa Phải
Nha Trang,19/05/2016,24.0,7.0,98.0,0.0,0.0,6.0,98.0,Vừa Phải
Nha Trang,20/05/2016,20.0,6.0,113.0,0.0,0.0,6.0,113.0,Không tốt cho người nhạy cảm
Nha Trang,21/05/2016,21.0,6.0,103.0,0.0,0.0,5.0,103.0,Không tốt cho người nhạy cảm
Nha Trang,22/05/2016,22.0,7.0,103.0,0.0,0.0,7.0,103.0,Không tốt cho người nhạy cảm
Nha Trang,23/05/2016,22.0,9.0,110.0,0.0,0.0,7.0,110.0,Không tốt cho người nhạy cảm
Nha Trang,24/05/2016,25.0,7.0,96.0,0.0,0.0,6.0,96.0,Vừa Phải
Nha Trang,25/05/2016,20.0,8.0,107.0,0.0,0.0,6.0,107.0,Không tốt cho người nhạy cảm
Nha Trang,26/05/2016,24.0,7.0,76.0,0.0,0.0,8.0,76.0,Vừa Phải
Nha Trang,27/05/2016,24.0,8.0,97.0,0.0,0.0,5.0,97.0,Vừa Phải
Nha Trang,28/05/2016,22.0,11.0,86.0,0.0,0.0,5.0,86.0,Vừa Phải
Nha Trang,29/05/2016,26.0,9.0,81.0,0.0,0.0,7.0,81.0,Vừa Phải
Nha Trang,30/05/2016,25.0,9.0,75.0,0.0,0.0,5.0,75.0,Vừa Phải
Nha Trang,31/05/2016,24.0,10.0,93.0,0.0,0.0,6.0,93.0,Vừa Phải
Nha Trang,01/06/2016,23.0,10.0,92.0,0.0,0.0,6.0,92.0,Vừa Phải
Nha Trang,02/06/2016,24.0,12.0,83.0,0.0,0.0,7.0,83.0,Vừa Phải
Nha Trang,03/06/2016,29.0,12.0,102.0,0.0,0.0,6.0,102.0,Không tốt cho người nhạy cảm
Nha Trang,04/06/2016,27.0,9.0,97.0,0.0,0.0,5.0,97.0,Vừa Phải
Nha Trang,05/06/2016,24.0,10.0,72.0,0.0,0.0,5.0,72.0,Vừa Phải
Nha Trang,06/06/2016,26.0,0.0,0.0,0.0,0.0,0.0,26.0,Tốt
Nha Trang,09/06/2016,0.0,11.0,27.0,0.0,0.0,13.0,27.0,Tốt
Nha Trang,10/06/2016,46.0,0.0,0.0,0.0,0.0,0.0,46.0,Tốt
Nha Trang,14/06/2016,0.0,8.0,10.0,0.0,0.0,14.0,14.0,Tốt
Nha Trang,15/06/2016,21.0,0.0,0.0,0.0,0.0,0.0,21.0,Tốt
Nha Trang,21/06/2016,0.0,4.0,47.0,0.0,0.0,9.0,47.0,Tốt
Nha Trang,22/06/2016,14.0,4.0,77.0,0.0,0.0,6.0,77.0,Vừa Phải
Nha Trang,23/06/2016,14.0,4.0,47.0,0.0,0.0,8.0,47.0,Tốt
Nha Trang,24/06/2016,15.0,8.0,60.0,0.0,0.0,8.0,60.0,Vừa Phải
Nha Trang,25/06/2016,23.0,6.0,46.0,0.0,0.0,10.0,46.0,Tốt
Nha Trang,26/06/2016,20.0,5.0,70.0,0.0,0.0,6.0,70.0,Vừa Phải
Nha Trang,27/06/2016,19.0,6.0,50.0,0.0,0.0,7.0,50.0,Tốt
Nha Trang,28/06/2016,20.0,8.0,68.0,0.0,0.0,8.0,68.0,Vừa Phải
Nha Trang,29/06/2016,26.0,10.0,84.0,0.0,0.0,9.0,84.0,Vừa Phải
Nha Trang,30/06/2016,30.0,10.0,87.0,0.0,0.0,8.0,87.0,Vừa Phải
Nha Trang,01/07/2016,31.0,12.0,98.0,0.0,0.0,7.0,98.0,Vừa Phải
Nha Trang,02/07/2016,34.0,0.0,0.0,0.0,0.0,0.0,34.0,Tốt
Nha Trang,05/07/2016,0.0,7.0,21.0,0.0,0.0,11.0,21.0,Tốt
Nha Trang,06/07/2016,20.0,7.0,61.0,0.0,0.0,7.0,61.0,Vừa Phải
Nha Trang,07/07/2016,17.0,5.0,17.0,0.0,0.0,4.0,17.0,Tốt
Nha Trang,08/07/2016,21.0,0.0,0.0,0.0,0.0,0.0,21.0,Tốt
Nha Trang,19/07/2016,0.0,5.0,29.0,0.0,0.0,5.0,29.0,Tốt
Nha Trang,20/07/2016,21.0,6.0,15.0,0.0,0.0,3.0,21.0,Tốt
Nha Trang,21/07/2016,23.0,0.0,0.0,0.0,0.0,0.0,23.0,Tốt
Nha Trang,26/10/2016,0.0,5.0,36.0,0.0,18.0,15.0,36.0,Tốt
Nha Trang,27/10/2016,18.0,5.0,30.0,0.0,19.0,11.0,30.0,Tốt
Nha Trang,28/10/2016,16.0,7.0,34.0,0.0,19.0,0.0,34.0,Tốt
Nha Trang,29/10/2016,13.0,6.0,85.0,0.0,19.0,11.0,85.0,Vừa Phải
Nha Trang,30/10/2016,15.0,5.0,26.0,0.0,19.0,22.0,26.0,Tốt
Nha Trang,31/10/2016,13.0,3.0,24.0,0.0,19.0,21.0,24.0,Tốt
Nha Trang,01/11/2016,11.0,3.0,40.0,0.0,19.0,11.0,40.0,Tốt
Nha Trang,02/11/2016,13.0,6.0,39.0,0.0,19.0,7.0,39.0,Tốt
Nha Trang,03/11/2016,16.0,3.0,51.0,0.0,19.0,2.0,51.0,Vừa Phải
Nha Trang,04/11/2016,15.0,6.0,46.0,0.0,19.0,4.0,46.0,Tốt
Nha Trang,05/11/2016,22.0,5.0,24.0,0.0,19.0,25.0,25.0,Tốt
Nha Trang,06/11/2016,21.0,4.0,52.0,0.0,19.0,12.0,52.0,Vừa Phải
Nha Trang,07/11/2016,17.0,4.0,55.0,0.0,19.0,12.0,55.0,Vừa Phải
Nha Trang,08/11/2016,16.0,5.0,55.0,0.0,19.0,10.0,55.0,Vừa Phải
Nha Trang,09/11/2016,19.0,5.0,44.0,0.0,19.0,10.0,44.0,Tốt
Nha Trang,10/11/2016,14.0,4.0,46.0,0.0,19.0,8.0,46.0,Tốt
Nha Trang,11/11/2016,12.0,5.0,55.0,0.0,19.0,9.0,55.0,Vừa Phải
Nha Trang,12/11/2016,17.0,4.0,51.0,0.0,19.0,13.0,51.0,Vừa Phải
Nha Trang,13/11/2016,13.0,8.0,41.0,0.0,20.0,9.0,41.0,Tốt
Nha Trang,14/11/2016,23.0,5.0,31.0,0.0,19.0,15.0,31.0,Tốt
Nha Trang,15/11/2016,14.0,4.0,38.0,0.0,19.0,7.0,38.0,Tốt
Nha Trang,16/11/2016,12.0,4.0,42.0,0.0,20.0,8.0,42.0,Tốt
Nha Trang,17/11/2016,13.0,5.0,18.0,0.0,20.0,18.0,20.0,Tốt
Nha Trang,18/11/2016,13.0,5.0,40.0,0.0,20.0,11.0,40.0,Tốt
Nha Trang,19/11/2016,14.0,3.0,20.0,0.0,20.0,16.0,20.0,Tốt
Nha Trang,20/11/2016,12.0,3.0,20.0,0.0,20.0,21.0,21.0,Tốt
Nha Trang,21/11/2016,12.0,4.0,32.0,0.0,20.0,16.0,32.0,Tốt
Nha Trang,22/11/2016,15.0,6.0,37.0,0.0,20.0,12.0,37.0,Tốt
Nha Trang,23/11/2016,20.0,6.0,35.0,0.0,20.0,16.0,35.0,Tốt
Nha Trang,24/11/2016,18.0,7.0,36.0,0.0,20.0,10.0,36.0,Tốt
Nha Trang,25/11/2016,16.0,8.0,39.0,0.0,20.0,9.0,39.0,Tốt
Nha Trang,26/11/2016,22.0,5.0,34.0,0.0,20.0,10.0,34.0,Tốt
Nha Trang,27/11/2016,13.0,6.0,49.0,0.0,20.0,6.0,49.0,Tốt
Nha Trang,28/11/2016,14.0,3.0,57.0,0.0,20.0,9.0,57.0,Vừa Phải
Nha Trang,29/11/2016,7.0,3.0,49.0,0.0,20.0,6.0,49.0,Tốt
Nha Trang,30/11/2016,9.0,4.0,36.0,0.0,20.0,9.0,36.0,Tốt
Nha Trang,01/12/2016,14.0,2.0,40.0,0.0,20.0,11.0,40.0,Tốt
Nha Trang,02/12/2016,10.0,3.0,42.0,0.0,20.0,2.0,42.0,Tốt
Nha Trang,03/12/2016,9.0,3.0,46.0,0.0,20.0,3.0,46.0,Tốt
Nha Trang,04/12/2016,14.0,3.0,43.0,0.0,20.0,17.0,43.0,Tốt
Nha Trang,05/12/2016,13.0,2.0,31.0,0.0,20.0,14.0,31.0,Tốt
Nha Trang,06/12/2016,9.0,0.0,28.0,0.0,20.0,9.0,28.0,Tốt
Nha Trang,16/01/2017,0.0,5.0,31.0,0.0,22.0,20.0,31.0,Tốt
Nha Trang,17/01/2017,16.0,0.0,0.0,0.0,0.0,0.0,16.0,Tốt
Nha Trang,26/01/2017,0.0,4.0,86.0,0.0,22.0,6.0,86.0,Vừa Phải
Nha Trang,27/01/2017,15.0,5.0,70.0,0.0,22.0,9.0,70.0,Vừa Phải
Nha Trang,28/01/2017,19.0,4.0,66.0,0.0,22.0,9.0,66.0,Vừa Phải
Nha Trang,29/01/2017,14.0,3.0,48.0,0.0,22.0,8.0,48.0,Tốt
Nha Trang,30/01/2017,13.0,3.0,46.0,0.0,22.0,8.0,46.0,Tốt
Nha Trang,31/01/2017,10.0,1.0,50.0,0.0,22.0,7.0,50.0,Tốt
Nha Trang,01/02/2017,4.0,1.0,62.0,0.0,22.0,5.0,62.0,Vừa Phải
Nha Trang,02/02/2017,3.0,2.0,34.0,0.0,22.0,17.0,34.0,Tốt
Nha Trang,03/02/2017,8.0,2.0,52.0,0.0,22.0,10.0,52.0,Vừa Phải
Nha Trang,04/02/2017,7.0,3.0,79.0,0.0,22.0,7.0,79.0,Vừa Phải
Nha Trang,05/02/2017,10.0,4.0,87.0,0.0,22.0,9.0,87.0,Vừa Phải
Nha Trang,06/02/2017,14.0,4.0,88.0,0.0,22.0,11.0,88.0,Vừa Phải
Nha Trang,07/02/2017,17.0,4.0,73.0,0.0,22.0,10.0,73.0,Vừa Phải
Nha Trang,08/02/2017,15.0,5.0,70.0,0.0,22.0,10.0,70.0,Vừa Phải
Nha Trang,09/02/2017,17.0,23.0,278.0,155.0,31.0,10.0,278.0,Rất không tốt
Nha Trang,10/02/2017,75.0,5.0,125.0,0.0,23.0,0.0,125.0,Không tốt cho người nhạy cảm
Nha Trang,11/02/2017,20.0,5.0,130.0,0.0,22.0,0.0,130.0,Không tốt cho người nhạy cảm
Nha Trang,12/02/2017,23.0,5.0,121.0,0.0,22.0,0.0,121.0,Không tốt cho người nhạy cảm
Nha Trang,13/02/2017,19.0,2.0,106.0,0.0,22.0,0.0,106.0,Không tốt cho người nhạy cảm
Nha Trang,14/02/2017,10.0,2.0,97.0,0.0,22.0,0.0,97.0,Vừa Phải
Nha Trang,15/02/2017,10.0,4.0,86.0,0.0,22.0,0.0,86.0,Vừa Phải
Nha Trang,16/02/2017,16.0,3.0,71.0,0.0,22.0,0.0,71.0,Vừa Phải
Nha Trang,17/02/2017,12.0,4.0,66.0,0.0,23.0,0.0,66.0,Vừa Phải
Nha Trang,18/02/2017,14.0,3.0,55.0,0.0,22.0,0.0,55.0,Vừa Phải
Nha Trang,19/02/2017,11.0,0.0,0.0,0.0,0.0,0.0,11.0,Tốt
Nha Trang,22/02/2017,0.0,6.0,42.0,0.0,23.0,0.0,42.0,Tốt
Nha Trang,23/02/2017,18.0,5.0,47.0,0.0,23.0,0.0,47.0,Tốt
Nha Trang,24/02/2017,21.0,2.0,52.0,0.0,23.0,0.0,52.0,Vừa Phải
Nha Trang,25/02/2017,10.0,2.0,68.0,0.0,23.0,0.0,68.0,Vừa Phải
Nha Trang,26/02/2017,6.0,2.0,90.0,0.0,23.0,0.0,90.0,Vừa Phải
Nha Trang,27/02/2017,10.0,3.0,96.0,0.0,23.0,0.0,96.0,Vừa Phải
Nha Trang,28/02/2017,11.0,5.0,98.0,0.0,23.0,0.0,98.0,Vừa Phải
Nha Trang,01/03/2017,23.0,7.0,141.0,0.0,23.0,0.0,141.0,Không tốt cho người nhạy cảm
Nha Trang,02/03/2017,29.0,10.0,142.0,0.0,23.0,0.0,142.0,Không tốt cho người nhạy cảm
Nha Trang,03/03/2017,40.0,10.0,122.0,0.0,23.0,0.0,122.0,Không tốt cho người nhạy cảm
Nha Trang,04/03/2017,41.0,9.0,80.0,0.0,23.0,0.0,80.0,Vừa Phải
Nha Trang,05/03/2017,35.0,12.0,13.0,0.0,23.0,0.0,35.0,Tốt
Nha Trang,06/03/2017,50.0,6.0,53.0,0.0,23.0,0.0,53.0,Vừa Phải
Nha Trang,07/03/2017,22.0,0.0,0.0,0.0,0.0,0.0,22.0,Tốt
Nha Trang,09/03/2017,0.0,8.0,92.0,0.0,23.0,0.0,92.0,Vừa Phải
Nha Trang,10/03/2017,33.0,9.0,72.0,0.0,23.0,0.0,72.0,Vừa Phải
Nha Trang,11/03/2017,34.0,8.0,71.0,0.0,23.0,0.0,71.0,Vừa Phải
Nha Trang,12/03/2017,31.0,7.0,64.0,0.0,23.0,0.0,64.0,Vừa Phải
Nha Trang,13/03/2017,31.0,7.0,69.0,0.0,23.0,0.0,69.0,Vừa Phải
Nha Trang,14/03/2017,30.0,7.0,62.0,0.0,23.0,0.0,62.0,Vừa Phải
Nha Trang,15/03/2017,29.0,5.0,53.0,0.0,23.0,0.0,53.0,Vừa Phải
Nha Trang,16/03/2017,21.0,6.0,74.0,0.0,23.0,0.0,74.0,Vừa Phải
Nha Trang,17/03/2017,24.0,5.0,52.0,0.0,23.0,0.0,52.0,Vừa Phải
Nha Trang,18/03/2017,23.0,6.0,81.0,0.0,23.0,0.0,81.0,Vừa Phải
Nha Trang,19/03/2017,25.0,5.0,72.0,0.0,23.0,0.0,72.0,Vừa Phải
Nha Trang,20/03/2017,22.0,5.0,74.0,0.0,23.0,0.0,74.0,Vừa Phải
Nha Trang,21/03/2017,20.0,5.0,68.0,0.0,23.0,0.0,68.0,Vừa Phải
Nha Trang,22/03/2017,21.0,5.0,75.0,0.0,23.0,0.0,75.0,Vừa Phải
Nha Trang,23/03/2017,19.0,5.0,58.0,0.0,23.0,0.0,58.0,Vừa Phải
Nha Trang,24/03/2017,20.0,4.0,63.0,0.0,23.0,0.0,63.0,Vừa Phải
Nha Trang,25/03/2017,16.0,3.0,49.0,0.0,24.0,0.0,49.0,Tốt
Nha Trang,26/03/2017,13.0,3.0,54.0,0.0,24.0,0.0,54.0,Vừa Phải
Nha Trang,27/03/2017,11.0,3.0,69.0,0.0,24.0,0.0,69.0,Vừa Phải
Nha Trang,28/03/2017,13.0,5.0,64.0,0.0,24.0,0.0,64.0,Vừa Phải
Nha Trang,29/03/2017,18.0,5.0,38.0,0.0,24.0,0.0,38.0,Tốt
Nha Trang,30/03/2017,18.0,5.0,59.0,0.0,24.0,0.0,59.0,Vừa Phải
Nha Trang,31/03/2017,18.0,4.0,110.0,0.0,24.0,0.0,110.0,Không tốt cho người nhạy cảm
Nha Trang,01/04/2017,15.0,2.0,99.0,0.0,24.0,0.0,99.0,Vừa Phải
Nha Trang,02/04/2017,9.0,4.0,88.0,0.0,24.0,0.0,88.0,Vừa Phải
Nha Trang,03/04/2017,16.0,7.0,61.0,0.0,24.0,0.0,61.0,Vừa Phải
Nha Trang,04/04/2017,27.0,6.0,61.0,0.0,24.0,0.0,61.0,Vừa Phải
Nha Trang,05/04/2017,23.0,5.0,62.0,0.0,24.0,0.0,62.0,Vừa Phải
Nha Trang,06/04/2017,19.0,5.0,55.0,0.0,24.0,0.0,55.0,Vừa Phải
Nha Trang,07/04/2017,20.0,6.0,59.0,0.0,24.0,0.0,59.0,Vừa Phải
Nha Trang,08/04/2017,23.0,5.0,56.0,0.0,24.0,0.0,56.0,Vừa Phải
Nha Trang,09/04/2017,18.0,4.0,14.0,0.0,24.0,0.0,24.0,Tốt
