date,pm10,pm25
6/13/2022,31.67666667,18.37333333
6/14/2022,20.14,13.74666667
6/15/2022,40.9,26.98
6/16/2022,58.21666667,34.51666667
6/17/2022,62.74333333,35.97666667
6/18/2022,41.84666667,18.78
6/19/2022,86.57666667,49.84
6/20/2022,80.6,47.96333333
6/21/2022,77.60666667,49.79
6/22/2022,19.24333333,12.03666667
6/23/2022,44.96333333,24.93333333
6/24/2022,29.82333333,19.06666667
6/25/2022,20.86666667,14.01666667
6/26/2022,19.26,13.02666667
6/27/2022,18.32333333,10.77666667
6/28/2022,23.21,13
6/29/2022,43.14,26.96333333
6/30/2022,64.84666667,40.55333333
7/1/2022,32.92666667,21.73333333
7/2/2022,22.69666667,13.32333333
7/3/2022,36.09333333,20.28666667
7/4/2022,43.72666667,25.01
7/5/2022,26.18,16.05333333
7/6/2022,59.49666667,39.42333333
7/7/2022,16.90666667,9.476666667
7/8/2022,44.13,30.23333333
7/9/2022,42.98666667,28.87333333
7/10/2022,52.22666667,31.65666667
7/11/2022,33.67666667,18.44333333
7/12/2022,29.22333333,15.26333333
7/13/2022,39.17333333,21.90666667
7/14/2022,31.12333333,13.58333333
7/15/2022,30.47,23.61666667
7/16/2022,22.10333333,13.89
7/17/2022,27.51,19.07333333
7/18/2022,26.24,15.35666667
7/19/2022,29.15,15.89333333
7/20/2022,33.57666667,19.08666667
7/21/2022,22.85666667,9.683333333
7/22/2022,45.97666667,22.98666667
7/23/2022,42.53333333,22.93
7/24/2022,26.85,12.55333333
7/25/2022,24.16,14.04333333
7/26/2022,33.41666667,18.62333333
7/27/2022,34.78333333,26.01666667
7/28/2022,51.65333333,38.9
7/29/2022,49.52,35.66333333
7/30/2022,40.62333333,27.17666667
7/31/2022,48.99666667,26.84666667
8/1/2022,30.87666667,20.63
8/2/2022,29.89333333,22.16666667
8/3/2022,40.50666667,29.33
8/4/2022,35.66,19.19666667
8/5/2022,45.00666667,27.32333333
8/6/2022,13.85333333,10.66666667
8/7/2022,19.90666667,13.89
8/8/2022,27.47333333,19.27666667
8/9/2022,50.80333333,32.29
8/10/2022,23.07333333,13.00333333
8/11/2022,17.20666667,10.84
8/12/2022,43.66,28.52666667
8/13/2022,68.08333333,45.74666667
8/14/2022,46.27,30.72333333
8/15/2022,40.01333333,21.48
8/16/2022,38.21666667,22.89666667
8/17/2022,52.08,30.28333333
8/18/2022,57.69333333,44.05
8/19/2022,45.57,33.75
8/20/2022,25.82333333,17.04666667
8/21/2022,61.93666667,31
8/30/2022,37.65666667,20.09666667
8/31/2022,63.35333333,38.99
9/1/2022,61.66,39.94333333
9/2/2022,66.72666667,46.32
9/3/2022,174.2333333,111.5533333
9/4/2022,31.41,22.48
9/5/2022,45.48666667,27.07333333
9/6/2022,66.83666667,40.73333333
9/7/2022,78.61666667,48.88333333
9/8/2022,24.43333333,18.30333333
9/9/2022,44.40666667,33.59666667
9/10/2022,51.44,37.47
9/11/2022,46.65,29.47
9/12/2022,70.45333333,44.34333333
9/13/2022,118.58,72.5
9/14/2022,110.7866667,68.64
9/15/2022,72.91666667,48.71666667
9/16/2022,61.05,35.00333333
9/17/2022,49.55333333,36.02333333
9/18/2022,72.09666667,47.96333333
9/19/2022,88.84,65.28333333
9/20/2022,70.55666667,40.48
9/21/2022,181.98,84.41333333
9/22/2022,48.9,32.04333333
9/23/2022,57.16666667,39.29666667
9/24/2022,71.59333333,48.36
9/25/2022,70.62333333,46.68
9/26/2022,133.1333333,92.14
9/27/2022,129.17,88.70666667
9/28/2022,111.3366667,78.86666667
9/29/2022,55.09,41.38666667
9/30/2022,35.19666667,22.45666667
10/1/2022,25.25,14.56
10/2/2022,48.6,29.68
10/3/2022,57.35666667,36.89
10/4/2022,52.29333333,34.49
10/5/2022,87.53333333,52.44666667
10/6/2022,78.30666667,47.48
10/7/2022,70.23333333,43.66
10/8/2022,96.33666667,74.60666667
10/9/2022,43.53666667,24.52666667
10/10/2022,56.15,26.4
10/11/2022,121.2966667,63.30666667
10/12/2022,101.2333333,50.20666667
10/13/2022,74.74333333,42.76
10/14/2022,91.3,48.94333333
10/15/2022,119.6033333,66.05666667
10/16/2022,76.25333333,43.25333333
10/17/2022,80.65333333,45.74
10/18/2022,90.29,53.59666667
10/21/2022,33.92666667,25.05
10/22/2022,61.50666667,39.58666667
10/23/2022,109.16,77.82333333
10/24/2022,124.8566667,84.99333333
10/25/2022,130.9366667,90.27
10/26/2022,150.9566667,93.28
10/27/2022,54.06,24.86666667
10/28/2022,79.90333333,55.99333333
10/29/2022,168.3633333,117.5233333
10/30/2022,98.23,66.27
10/31/2022,35.97,17.6
11/1/2022,71.22,36.87
11/2/2022,131.0433333,68.75666667
11/3/2022,166.7033333,98.80333333
11/4/2022,137.23,82.84333333
11/5/2022,118.33,73.82333333
11/6/2022,136.7833333,84.80333333
11/7/2022,162.7233333,103.7933333
11/8/2022,179.93,120.58
11/9/2022,170.2466667,106.0866667
11/10/2022,222.3166667,148.8533333
11/11/2022,88.55,53.35333333
11/12/2022,80.22,40.31333333
11/13/2022,109.65,65.29333333
11/14/2022,150.97,92.50333333
11/15/2022,79.78666667,45.62333333
11/16/2022,63.37333333,36.61
11/17/2022,42.11,23.49666667
11/18/2022,46.94333333,23.8
11/19/2022,55.52333333,30.67666667
11/20/2022,108.48,63.11
11/21/2022,154.9,102.93
11/22/2022,135.1,83.11333333
11/23/2022,84.37666667,52.45
11/24/2022,42.45333333,26.81333333
11/25/2022,70.44,45.37333333
11/26/2022,92.44,50.30333333
11/27/2022,51.93333333,26.93
11/28/2022,41.94333333,25.76666667
11/29/2022,58.11333333,37.40333333
11/30/2022,29.06,16.68333333
12/1/2022,20,9.166666667
12/2/2022,49.33666667,25.35666667
12/3/2022,73.18,42.59666667
12/4/2022,27.17,17.82666667
12/5/2022,52.55666667,27.49333333
12/6/2022,143.3033333,80.26333333
12/7/2022,129.8766667,76.73333333
12/8/2022,114.9066667,62.01666667
12/9/2022,119.76,72.04333333
12/10/2022,105.8066667,61.49666667
12/11/2022,133.6266667,79.40666667
12/12/2022,148.59,85.05333333
12/13/2022,165.7366667,87.8
12/14/2022,173.6433333,89.55333333
12/15/2022,218.65,120.4333333
12/16/2022,205.4533333,122.0933333
12/17/2022,118.64,31.6
12/18/2022,122.11,59.67
12/19/2022,169.1466667,85.91
12/20/2022,162.5366667,85.89
12/21/2022,190.4066667,102.7833333
12/22/2022,168.4433333,89.63
12/23/2022,116.1566667,60.74
12/24/2022,151.8366667,85.47666667
12/25/2022,151.0833333,82.87666667
12/26/2022,190.8533333,110.9
12/27/2022,79.23666667,43.85333333
12/28/2022,77.06,48.48
12/29/2022,51.81,30.62333333
12/30/2022,102.6633333,60.43333333
12/31/2022,95.53333333,51.86
1/1/2023,99.51,60.02333333
1/2/2023,87.08333333,56.62
1/3/2023,93.40666667,56.74
1/4/2023,172.7733333,101.7733333
1/5/2023,122.3966667,69.58333333
1/6/2023,93.62666667,58.43
1/7/2023,204.76,118.6833333
1/8/2023,209.39,125.5833333
1/9/2023,285.11,172.36
1/10/2023,219.0233333,137.31
1/11/2023,137.6466667,75.01666667
1/12/2023,108.18,60.81
1/13/2023,127.3833333,67.41666667
1/14/2023,187.4933333,107.3833333
1/15/2023,81.75,46.77
1/16/2023,55.89666667,29.77
1/17/2023,87.69666667,49.31
1/18/2023,123.8933333,67.11
1/19/2023,176.3033333,102.06
1/20/2023,247.9166667,145.0166667
1/21/2023,275.06,170.7733333
1/22/2023,254.9666667,156.6733333
1/23/2023,274.1733333,164.7133333
1/24/2023,64.51333333,34.54
1/25/2023,82.29333333,47.75333333
1/26/2023,117.4766667,63.80333333
1/27/2023,89.97,45.45
1/28/2023,392.3133333,152.4
1/29/2023,93.57333333,50.25
1/30/2023,166.9,91.84333333
1/31/2023,181.39,57.91
2/1/2023,491.1333333,86.83333333
2/2/2023,251.46,135.61
2/3/2023,503.62,95.07666667
2/4/2023,126.1733333,56.73
2/5/2023,95.47666667,46.52
2/6/2023,180.5,76.14666667
2/7/2023,124.8233333,65.55
2/8/2023,72.17,42.46333333
2/9/2023,222.02,149.4333333
2/10/2023,79.96,46.92
2/11/2023,178.7833333,80.52333333
2/12/2023,138.1633333,85.64666667
2/13/2023,108.81,70.06
2/14/2023,73.35333333,40.98333333
2/15/2023,93.34,55.17666667
2/16/2023,140.5333333,77.11666667
2/17/2023,210.9233333,114.33
2/18/2023,153.9233333,85.99333333
2/19/2023,131.3166667,71.45666667
2/20/2023,216.97,119.5766667
2/21/2023,150.47,89.75333333
2/22/2023,163.26,87.66333333
2/23/2023,191.26,103.5033333
2/24/2023,540.95,87.71333333
2/25/2023,139.9366667,84.82333333
2/26/2023,144.33,72.57333333
2/27/2023,144.7533333,89.38
2/28/2023,509.0966667,294.6266667
3/1/2023,215.15,114.7266667
3/2/2023,251.64,139.6
3/3/2023,190.3,117.63
3/4/2023,120.0433333,75.00333333
3/5/2023,180.6566667,118.64
3/6/2023,202.6866667,99.14
3/7/2023,216.0933333,109.01
3/8/2023,153.9133333,77.60666667
3/9/2023,263.7366667,150.4733333
3/10/2023,185.7033333,107.4633333
3/11/2023,127.22,81.03666667
3/12/2023,233.9866667,116.9933333
3/13/2023,106.1366667,47.64333333
3/14/2023,172.27,75.99333333
3/15/2023,158.93,85.3
3/16/2023,77.08666667,41.15333333
3/17/2023,132.47,61.11
3/18/2023,102.4766667,54.47
3/19/2023,71.63333333,39.95
3/20/2023,107.9866667,62.53666667
3/21/2023,180.46,97.97
3/22/2023,171.09,94.75
3/23/2023,158.4233333,96.33333333
3/24/2023,170.1966667,108.08
3/25/2023,122.3166667,71.98333333
3/26/2023,56.79333333,37.22666667
3/27/2023,70.93333333,21.70666667
3/28/2023,137.1033333,54.13
3/29/2023,179.9966667,83.19333333
3/30/2023,101.5666667,58.59333333
3/31/2023,453.68,230.3666667
4/1/2023,113.05,37.14
4/2/2023,80.32333333,45.09333333
4/3/2023,121.3233333,67.80333333
4/4/2023,141.68,85.33
4/5/2023,340.0133333,176.65
4/6/2023,137.4666667,87.73
4/7/2023,145.6966667,63.79
4/8/2023,89.11666667,46.22666667
4/9/2023,137.7866667,79.47
4/10/2023,213.86,101.6633333
4/11/2023,180.9166667,91.21666667
4/12/2023,111.46,54.82333333
4/13/2023,78.01333333,52.73666667
4/14/2023,229.1233333,120.15
4/15/2023,141.86,82.03666667
4/16/2023,155.94,77.74
4/17/2023,139.2666667,80.01333333
4/18/2023,734.9733333,270.94
4/19/2023,180.76,94.29333333
4/20/2023,204.3666667,100.39
4/21/2023,181.3433333,106.0233333
4/22/2023,103.9166667,60.96666667
4/23/2023,139.91,71.22666667
4/24/2023,72.54666667,43.46
4/25/2023,42.02,22.77333333
4/26/2023,72.33333333,42.36666667
4/27/2023,75.06333333,47.59
4/28/2023,64.52333333,35.53
4/29/2023,34.68333333,18.56
4/30/2023,47.07333333,19
5/1/2023,64.85333333,29.9
5/2/2023,61.43333333,34.06333333
5/3/2023,48.92666667,29.08333333
5/4/2023,120.3033333,55.92333333
5/5/2023,81.97333333,49.93666667
5/6/2023,90.50333333,45.28666667
5/7/2023,35.35666667,27.29333333
5/8/2023,17.74666667,15.40666667
5/9/2023,20.5,15.31
5/10/2023,36.92666667,23.22333333
5/11/2023,32.02666667,19.57333333
5/12/2023,27.49666667,14.18333333
5/13/2023,24.25,16.93333333
5/14/2023,51.25,40.19
5/15/2023,47.15,33.39333333
5/16/2023,70.59333333,46.27333333
5/17/2023,97.11,52.76333333
5/18/2023,71.43,43.21
5/19/2023,145.74,35.18666667
5/20/2023,58.25,38.9
5/21/2023,34.9,23.64666667
5/22/2023,31.83333333,22.65333333
5/23/2023,52.81,26.4
5/24/2023,36.23,22.86333333
5/25/2023,28.29333333,21.24
5/26/2023,42.51,27.06333333
5/27/2023,26.24666667,17.87
5/28/2023,10.35666667,6.786666667
5/29/2023,17.37,10.61666667
5/30/2023,31.13666667,18.2
5/31/2023,39.79333333,24.51
6/1/2023,35.95,27.01666667
6/2/2023,67.13,32.10333333
6/3/2023,20.27666667,12.97333333
6/4/2023,22.9,15.50666667
6/5/2023,20.48333333,13.31666667
6/6/2023,49.14,26.46666667
6/7/2023,27.16,19.98333333
6/8/2023,44.89333333,32.85333333
6/9/2023,109.99,14.90333333
6/10/2023,50.18333333,35.45666667
6/11/2023,103.9166667,22.09
6/12/2023,39.95333333,26.99666667
6/13/2023,21.45666667,14.59
6/14/2023,16.94,12.25666667
6/15/2023,46.64666667,17.60333333
6/16/2023,13.22,9.5
6/17/2023,16.27666667,9.88
6/18/2023,113.4666667,19.35333333
6/19/2023,20.19,12.32333333
6/20/2023,67.90666667,20.91333333
6/21/2023,9.116666667,5.416666667
6/22/2023,17.51333333,11.90666667
6/23/2023,11.73666667,9.313333333
6/24/2023,33.73333333,21.73333333
6/25/2023,11.21,7.766666667
6/26/2023,5.163333333,3.523333333
6/27/2023,14.47666667,11.28
6/28/2023,23.75333333,18.9
6/29/2023,30.71,17.01666667
6/30/2023,12.41666667,8.166666667
7/1/2023,44.91333333,21.52666667
7/2/2023,12.75,6.333333333
7/3/2023,16.58666667,10.44333333
7/4/2023,19.73333333,12.08333333
7/5/2023,19.01,12.66
7/6/2023,16.04,8.993333333
7/7/2023,24.43,13.48333333
7/8/2023,15.43,6.106666667
7/9/2023,8.64,5.35
7/10/2023,10.33333333,7.72
7/11/2023,8.483333333,5.39
7/12/2023,11.28333333,5.456666667
7/13/2023,8.573333333,4.6
7/14/2023,14.88333333,7.786666667
7/15/2023,13.47666667,7.026666667
7/16/2023,78.34,21.81666667
7/17/2023,35.88333333,21.22333333
7/18/2023,22.35666667,15.25
7/19/2023,15.10666667,12.58666667
7/20/2023,35.68333333,25.17666667
7/21/2023,38.57666667,26.37
7/22/2023,20.11,9.196666667
7/23/2023,15.55,5.383333333
7/24/2023,9.7,5.866666667
7/25/2023,10.46666667,5.966666667
7/26/2023,15.29,9.78
7/27/2023,9.483333333,6.846666667
7/28/2023,14.23333333,9.633333333
7/29/2023,20.16,14.83666667
7/30/2023,8.956666667,6.043333333
7/31/2023,8.826666667,4.583333333
8/1/2023,10.91,7.906666667
8/2/2023,32.35,24.28666667
8/3/2023,11.95,8.71
8/4/2023,20.91666667,12.13333333
8/5/2023,7.633333333,5.626666667
8/6/2023,6.636666667,3.08
8/7/2023,10.33,4.84
8/8/2023,17.85666667,8.193333333
8/9/2023,13.97333333,9.1
8/10/2023,36.85333333,23.04333333
8/11/2023,34.86666667,20.68666667
8/12/2023,57.01333333,36.4
8/13/2023,36.49666667,23.67666667
8/14/2023,14.97,9.626666667
8/15/2023,29.11666667,20.51
8/16/2023,23.16666667,16.19333333
8/17/2023,28.96666667,21.09
8/18/2023,21.92,14.92
8/19/2023,46.07666667,33.81
8/20/2023,35.91666667,21.43333333
8/21/2023,46.05,27.72333333
8/22/2023,27.20333333,20.97666667
8/23/2023,23.52666667,17.73666667
8/24/2023,23.98,14.79
8/25/2023,11.99666667,8.393333333
8/26/2023,42.22333333,17.40666667
8/27/2023,13.76333333,8.85
8/28/2023,13.33666667,8.416666667
8/29/2023,19.24666667,12.22333333
8/30/2023,23.91333333,16.46333333
8/31/2023,15.3,10.89
9/1/2023,43.67333333,29.43333333
9/2/2023,44.29,30.60333333
9/3/2023,27.73,19.08333333
9/4/2023,24.00333333,14.64666667
9/5/2023,76.85,43.61333333
9/6/2023,71.59,43.96
9/7/2023,36.52,25.17666667
9/8/2023,21.15,14.59
9/9/2023,53.84666667,35.23
9/10/2023,65.01333333,43.05
9/11/2023,40.36666667,26.52666667
9/12/2023,77.88,49.06
9/13/2023,14.03,10.14333333
9/14/2023,22.39333333,15.97666667
9/15/2023,39.02666667,23.99333333
9/16/2023,59.88333333,41.73
9/17/2023,51.66666667,36.26666667
9/18/2023,49.58333333,32.81666667
9/19/2023,28.83333333,17.77
9/20/2023,25.3,19.04
9/21/2023,15.19666667,9.573333333
9/22/2023,19.73666667,10.90666667
9/23/2023,19.23,12.43333333
9/24/2023,25.86666667,16.84666667
9/25/2023,20.82333333,12.92
9/26/2023,26.61,16.68666667
9/27/2023,20.17666667,13.7
9/28/2023,33.37666667,22.36333333
9/29/2023,63.22,44.59666667
9/30/2023,104.6166667,66
10/1/2023,41.95,27.51333333
10/2/2023,15.88666667,10.97
10/3/2023,16.27,10.32666667
10/4/2023,16.76666667,11.86333333
10/5/2023,20.86333333,13.70333333
10/6/2023,12.33,9.223333333
10/7/2023,14.36666667,9.723333333
10/8/2023,23.56666667,13.58333333
10/9/2023,33.52333333,19.4
10/10/2023,36.06666667,21.04333333
10/11/2023,41.30666667,24.74
10/12/2023,42.87666667,25.07666667
10/13/2023,81.34,48.44333333
10/14/2023,63.17666667,32.31
10/15/2023,37.54666667,23.76333333
10/16/2023,109.7966667,61.64333333
10/17/2023,131.87,82.38333333
10/18/2023,123.7666667,80.14
10/19/2023,74.90333333,48.39
10/20/2023,43.05,24.99666667
10/31/2023,123.2533333,75.07
11/1/2023,96.85,61.49333333
11/2/2023,72.82,52.62333333
11/3/2023,42.11,30.37666667
11/4/2023,84.27,41.93666667
11/5/2023,43.80333333,26.06333333
11/6/2023,27.55666667,16.58
11/7/2023,40.29666667,25.57
11/8/2023,65.54333333,43.74
11/9/2023,42.87666667,29.25333333
11/10/2023,34.81666667,23.82666667
11/11/2023,51.33333333,28.26
11/12/2023,27.22666667,16.21333333
11/13/2023,11.69333333,6.44
11/14/2023,25.83,15.20666667
11/15/2023,69.44666667,40.11
11/16/2023,23.05,11.98
11/17/2023,153.5933333,39.56333333
11/18/2023,119.84,58.77666667
11/19/2023,123.56,67.02
11/20/2023,151.45,88.23666667
11/21/2023,137.3833333,81.27666667
11/22/2023,239.6033333,143.31
11/23/2023,138.27,85.52333333
11/24/2023,173.7833333,114.4966667
11/25/2023,191.9033333,127.62
