địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi,mức độ ô nhiễm
Vinh,2022-11-01,49.0,44.0,0.0,0.0,0.0,0.0,49.0,Tốt
Vinh,2022-11-02,47.0,49.0,0.0,0.0,0.0,0.0,49.0,Tốt
Vinh,2022-11-03,57.0,58.0,0.0,0.0,0.0,0.0,58.0,Vừa Phải
Vinh,2022-11-04,77.0,55.0,0.0,0.0,0.0,0.0,77.0,Vừa Phải
Vinh,2022-11-05,82.0,51.0,0.0,0.0,0.0,0.0,82.0,Vừa Phải
Vinh,2022-11-06,76.0,50.0,0.0,0.0,0.0,0.0,76.0,Vừa Phải
Vinh,2022-11-07,75.0,45.0,0.0,0.0,0.0,0.0,75.0,Vừa Phải
Vinh,2022-11-08,63.0,51.0,0.0,0.0,0.0,0.0,63.0,Vừa Phải
Vinh,2022-11-09,72.0,50.0,0.0,0.0,0.0,0.0,72.0,Vừa Phải
Vinh,2022-11-10,75.0,27.0,0.0,0.0,0.0,0.0,75.0,Vừa Phải
Vinh,2022-11-11,37.0,33.0,0.0,0.0,0.0,0.0,37.0,Tốt
Vinh,2022-11-12,41.0,45.0,0.0,0.0,0.0,0.0,45.0,Tốt
Vinh,2022-11-13,49.0,32.0,0.0,0.0,0.0,0.0,49.0,Tốt
Vinh,2022-11-14,40.0,31.0,0.0,0.0,0.0,0.0,40.0,Tốt
Vinh,2022-11-15,36.0,0.0,0.0,0.0,0.0,0.0,36.0,Tốt
Vinh,2022-11-24,0.0,33.0,0.0,0.0,0.0,0.0,33.0,Tốt
Vinh,2022-11-25,27.0,31.0,0.0,0.0,0.0,0.0,31.0,Tốt
Vinh,2022-11-26,40.0,24.0,0.0,0.0,0.0,0.0,40.0,Tốt
Vinh,2022-11-27,23.0,23.0,0.0,0.0,0.0,0.0,23.0,Tốt
Vinh,2022-11-28,21.0,27.0,0.0,0.0,0.0,0.0,27.0,Tốt
Vinh,2022-11-29,28.0,25.0,0.0,0.0,0.0,0.0,28.0,Tốt
Vinh,2022-11-30,30.0,19.0,0.0,0.0,0.0,0.0,30.0,Tốt
Vinh,2022-12-01,22.0,20.0,0.0,0.0,0.0,0.0,22.0,Tốt
Vinh,2022-12-02,14.0,35.0,0.0,0.0,0.0,0.0,35.0,Tốt
Vinh,2022-12-03,35.0,44.0,0.0,0.0,0.0,0.0,44.0,Tốt
Vinh,2022-12-04,64.0,31.0,0.0,0.0,0.0,0.0,64.0,Vừa Phải
Vinh,2022-12-05,36.0,39.0,0.0,0.0,0.0,0.0,39.0,Tốt
Vinh,2022-12-06,49.0,56.0,0.0,0.0,0.0,0.0,56.0,Vừa Phải
Vinh,2022-12-07,89.0,70.0,0.0,0.0,0.0,0.0,89.0,Vừa Phải
Vinh,2022-12-08,121.0,77.0,0.0,0.0,0.0,0.0,121.0,Không tốt cho người nhạy cảm
Vinh,2022-12-09,138.0,78.0,0.0,0.0,0.0,0.0,138.0,Không tốt cho người nhạy cảm
Vinh,2022-12-10,145.0,60.0,0.0,0.0,0.0,0.0,145.0,Không tốt cho người nhạy cảm
Vinh,2022-12-11,102.0,67.0,0.0,0.0,0.0,0.0,102.0,Không tốt cho người nhạy cảm
Vinh,2022-12-12,103.0,70.0,0.0,0.0,0.0,0.0,103.0,Không tốt cho người nhạy cảm
Vinh,2022-12-13,114.0,65.0,0.0,0.0,0.0,0.0,114.0,Không tốt cho người nhạy cảm
Vinh,2022-12-14,101.0,141.0,0.0,0.0,0.0,0.0,141.0,Không tốt cho người nhạy cảm
Vinh,2022-12-15,219.0,76.0,0.0,0.0,0.0,0.0,219.0,Rất không tốt
Vinh,2022-12-16,121.0,77.0,0.0,0.0,0.0,0.0,121.0,Không tốt cho người nhạy cảm
Vinh,2022-12-17,106.0,66.0,0.0,0.0,0.0,0.0,106.0,Không tốt cho người nhạy cảm
Vinh,2022-12-18,69.0,65.0,0.0,0.0,0.0,0.0,69.0,Vừa Phải
Vinh,2022-12-19,74.0,66.0,0.0,0.0,0.0,0.0,74.0,Vừa Phải
Vinh,2022-12-20,86.0,75.0,0.0,0.0,0.0,0.0,86.0,Vừa Phải
Vinh,2022-12-21,108.0,67.0,0.0,0.0,0.0,0.0,108.0,Không tốt cho người nhạy cảm
Vinh,2022-12-22,108.0,64.0,0.0,0.0,0.0,0.0,108.0,Không tốt cho người nhạy cảm
Vinh,2022-12-23,96.0,59.0,0.0,0.0,0.0,0.0,96.0,Vừa Phải
Vinh,2022-12-24,76.0,59.0,0.0,0.0,0.0,0.0,76.0,Vừa Phải
Vinh,2022-12-25,76.0,59.0,0.0,0.0,0.0,0.0,76.0,Vừa Phải
Vinh,2022-12-26,70.0,53.0,0.0,0.0,0.0,0.0,70.0,Vừa Phải
Vinh,2022-12-27,70.0,64.0,0.0,0.0,0.0,0.0,70.0,Vừa Phải
Vinh,2022-12-28,102.0,61.0,0.0,0.0,0.0,0.0,102.0,Không tốt cho người nhạy cảm
Vinh,2022-12-29,91.0,61.0,0.0,0.0,0.0,0.0,91.0,Vừa Phải
Vinh,2022-12-30,94.0,71.0,0.0,0.0,0.0,0.0,94.0,Vừa Phải
Vinh,2022-12-31,119.0,71.0,0.0,0.0,0.0,0.0,119.0,Không tốt cho người nhạy cảm
Vinh,2023-01-01,119.0,76.0,0.0,0.0,0.0,0.0,119.0,Không tốt cho người nhạy cảm
Vinh,2023-01-02,146.0,54.0,0.0,0.0,0.0,0.0,146.0,Không tốt cho người nhạy cảm
Vinh,2023-01-03,89.0,50.0,0.0,0.0,0.0,0.0,89.0,Vừa Phải
Vinh,2023-01-04,79.0,0.0,0.0,0.0,0.0,0.0,79.0,Vừa Phải
Vinh,2023-01-12,0.0,38.0,0.0,0.0,0.0,0.0,38.0,Tốt
Vinh,2023-01-13,37.0,41.0,0.0,0.0,0.0,0.0,41.0,Tốt
Vinh,2023-01-14,41.0,52.0,0.0,0.0,0.0,0.0,52.0,Vừa Phải
Vinh,2023-01-15,68.0,37.0,0.0,0.0,0.0,0.0,68.0,Vừa Phải
Vinh,2023-01-16,53.0,55.0,0.0,0.0,0.0,0.0,55.0,Vừa Phải
Vinh,2023-01-17,100.0,0.0,0.0,0.0,0.0,0.0,100.0,Vừa Phải
Vinh,2023-01-18,0.0,75.0,0.0,0.0,0.0,0.0,75.0,Vừa Phải
Vinh,2023-01-19,139.0,78.0,0.0,0.0,0.0,0.0,139.0,Không tốt cho người nhạy cảm
Vinh,2023-01-20,148.0,84.0,0.0,0.0,0.0,0.0,148.0,Không tốt cho người nhạy cảm
Vinh,2023-01-21,157.0,90.0,0.0,0.0,0.0,0.0,157.0,Không tốt
Vinh,2023-01-22,163.0,55.0,0.0,0.0,0.0,0.0,163.0,Không tốt
Vinh,2023-01-23,98.0,53.0,0.0,0.0,0.0,0.0,98.0,Vừa Phải
Vinh,2023-01-24,70.0,59.0,0.0,0.0,0.0,0.0,70.0,Vừa Phải
Vinh,2023-01-25,83.0,60.0,0.0,0.0,0.0,0.0,83.0,Vừa Phải
Vinh,2023-01-26,94.0,42.0,0.0,0.0,0.0,0.0,94.0,Vừa Phải
Vinh,2023-01-27,57.0,63.0,0.0,0.0,0.0,0.0,63.0,Vừa Phải
Vinh,2023-01-28,88.0,65.0,0.0,0.0,0.0,0.0,88.0,Vừa Phải
Vinh,2023-01-29,87.0,65.0,0.0,0.0,0.0,0.0,87.0,Vừa Phải
Vinh,2023-01-30,85.0,66.0,0.0,0.0,0.0,0.0,85.0,Vừa Phải
Vinh,2023-01-31,103.0,0.0,0.0,0.0,0.0,0.0,103.0,Không tốt cho người nhạy cảm
Vinh,2023-02-09,0.0,31.0,0.0,0.0,0.0,0.0,31.0,Tốt
Vinh,2023-02-10,31.0,47.0,0.0,0.0,0.0,0.0,47.0,Tốt
Vinh,2023-02-11,59.0,66.0,0.0,0.0,0.0,0.0,66.0,Vừa Phải
Vinh,2023-02-12,70.0,69.0,0.0,0.0,0.0,0.0,70.0,Vừa Phải
Vinh,2023-02-13,78.0,34.0,0.0,0.0,0.0,0.0,78.0,Vừa Phải
Vinh,2023-02-14,45.0,33.0,0.0,0.0,0.0,0.0,45.0,Tốt
Vinh,2023-02-15,47.0,79.0,0.0,0.0,0.0,0.0,79.0,Vừa Phải
Vinh,2023-02-16,136.0,73.0,0.0,0.0,0.0,0.0,136.0,Không tốt cho người nhạy cảm
Vinh,2023-02-17,137.0,68.0,0.0,0.0,0.0,0.0,137.0,Không tốt cho người nhạy cảm
Vinh,2023-02-18,125.0,52.0,0.0,0.0,0.0,0.0,125.0,Không tốt cho người nhạy cảm
Vinh,2023-02-19,79.0,51.0,0.0,0.0,0.0,0.0,79.0,Vừa Phải
Vinh,2023-02-20,74.0,59.0,0.0,0.0,0.0,0.0,74.0,Vừa Phải
Vinh,2023-02-21,90.0,53.0,0.0,0.0,0.0,0.0,90.0,Vừa Phải
Vinh,2023-02-22,79.0,58.0,0.0,0.0,0.0,0.0,79.0,Vừa Phải
Vinh,2023-02-23,79.0,48.0,0.0,0.0,0.0,0.0,79.0,Vừa Phải
Vinh,2023-02-24,62.0,48.0,0.0,0.0,0.0,0.0,62.0,Vừa Phải
Vinh,2023-02-25,56.0,55.0,0.0,0.0,0.0,0.0,56.0,Vừa Phải
Vinh,2023-02-26,70.0,56.0,0.0,0.0,0.0,0.0,70.0,Vừa Phải
Vinh,2023-02-27,79.0,57.0,0.0,0.0,0.0,0.0,79.0,Vừa Phải
Vinh,2023-02-28,87.0,51.0,0.0,0.0,0.0,0.0,87.0,Vừa Phải
Vinh,2023-03-01,73.0,58.0,0.0,0.0,0.0,0.0,73.0,Vừa Phải
Vinh,2023-03-02,89.0,72.0,0.0,0.0,0.0,0.0,89.0,Vừa Phải
Vinh,2023-03-03,133.0,63.0,0.0,0.0,0.0,0.0,133.0,Không tốt cho người nhạy cảm
Vinh,2023-03-04,103.0,75.0,0.0,0.0,0.0,0.0,103.0,Không tốt cho người nhạy cảm
Vinh,2023-03-05,135.0,77.0,0.0,0.0,0.0,0.0,135.0,Không tốt cho người nhạy cảm
Vinh,2023-03-06,138.0,53.0,0.0,0.0,0.0,0.0,138.0,Không tốt cho người nhạy cảm
Vinh,2023-03-07,86.0,46.0,0.0,0.0,0.0,0.0,86.0,Vừa Phải
Vinh,2023-03-08,40.0,31.0,0.0,0.0,0.0,0.0,40.0,Tốt
Vinh,2023-03-09,33.0,51.0,0.0,0.0,0.0,0.0,51.0,Vừa Phải
Vinh,2023-03-10,44.0,45.0,0.0,0.0,0.0,0.0,45.0,Tốt
Vinh,2023-03-11,51.0,46.0,0.0,0.0,0.0,0.0,51.0,Vừa Phải
Vinh,2023-03-12,49.0,72.0,0.0,0.0,0.0,0.0,72.0,Vừa Phải
Vinh,2023-03-13,85.0,68.0,0.0,0.0,0.0,0.0,85.0,Vừa Phải
Vinh,2023-03-14,79.0,67.0,0.0,0.0,0.0,0.0,79.0,Vừa Phải
Vinh,2023-03-15,91.0,38.0,0.0,0.0,0.0,0.0,91.0,Vừa Phải
Vinh,2023-03-16,40.0,30.0,0.0,0.0,0.0,0.0,40.0,Tốt
Vinh,2023-03-17,35.0,29.0,0.0,0.0,0.0,0.0,35.0,Tốt
Vinh,2023-03-18,33.0,27.0,0.0,0.0,0.0,0.0,33.0,Tốt
Vinh,2023-03-19,30.0,39.0,0.0,0.0,0.0,0.0,39.0,Tốt
Vinh,2023-03-20,49.0,54.0,0.0,0.0,0.0,0.0,54.0,Vừa Phải
Vinh,2023-03-21,84.0,60.0,0.0,0.0,0.0,0.0,84.0,Vừa Phải
Vinh,2023-03-22,86.0,61.0,0.0,0.0,0.0,0.0,86.0,Vừa Phải
Vinh,2023-03-23,87.0,61.0,0.0,0.0,0.0,0.0,87.0,Vừa Phải
Vinh,2023-03-24,91.0,46.0,0.0,0.0,0.0,0.0,91.0,Vừa Phải
Vinh,2023-03-25,64.0,29.0,0.0,0.0,0.0,0.0,64.0,Vừa Phải
Vinh,2023-03-26,36.0,11.0,0.0,0.0,0.0,0.0,36.0,Tốt
Vinh,2023-03-27,13.0,24.0,0.0,0.0,0.0,0.0,24.0,Tốt
Vinh,2023-03-28,32.0,24.0,0.0,0.0,0.0,0.0,32.0,Tốt
Vinh,2023-03-29,32.0,41.0,0.0,0.0,0.0,0.0,41.0,Tốt
Vinh,2023-03-30,59.0,17.0,0.0,0.0,0.0,0.0,59.0,Vừa Phải
Vinh,2023-03-31,26.0,0.0,0.0,0.0,0.0,0.0,26.0,Tốt
Vinh,2023-04-02,0.0,43.0,0.0,0.0,0.0,0.0,43.0,Tốt
Vinh,2023-04-03,55.0,55.0,0.0,0.0,0.0,0.0,55.0,Vừa Phải
Vinh,2023-04-04,77.0,57.0,0.0,0.0,0.0,0.0,77.0,Vừa Phải
Vinh,2023-04-05,84.0,66.0,0.0,0.0,0.0,0.0,84.0,Vừa Phải
Vinh,2023-04-06,119.0,50.0,0.0,0.0,0.0,0.0,119.0,Không tốt cho người nhạy cảm
Vinh,2023-04-07,61.0,24.0,0.0,0.0,0.0,0.0,61.0,Vừa Phải
Vinh,2023-04-08,34.0,41.0,0.0,0.0,0.0,0.0,41.0,Tốt
Vinh,2023-04-09,56.0,44.0,0.0,0.0,0.0,0.0,56.0,Vừa Phải
Vinh,2023-04-10,70.0,45.0,0.0,0.0,0.0,0.0,70.0,Vừa Phải
Vinh,2023-04-11,65.0,35.0,0.0,0.0,0.0,0.0,65.0,Vừa Phải
Vinh,2023-04-12,54.0,33.0,0.0,0.0,0.0,0.0,54.0,Vừa Phải
Vinh,2023-04-13,43.0,46.0,0.0,0.0,0.0,0.0,46.0,Tốt
Vinh,2023-04-14,63.0,39.0,0.0,0.0,0.0,0.0,63.0,Vừa Phải
Vinh,2023-04-15,54.0,52.0,0.0,0.0,0.0,0.0,54.0,Vừa Phải
Vinh,2023-04-16,76.0,49.0,0.0,0.0,0.0,0.0,76.0,Vừa Phải
Vinh,2023-04-17,70.0,61.0,0.0,0.0,0.0,0.0,70.0,Vừa Phải
Vinh,2023-04-18,78.0,61.0,0.0,0.0,0.0,0.0,78.0,Vừa Phải
Vinh,2023-04-19,86.0,54.0,0.0,0.0,0.0,0.0,86.0,Vừa Phải
Vinh,2023-04-20,88.0,48.0,0.0,0.0,0.0,0.0,88.0,Vừa Phải
Vinh,2023-04-21,78.0,54.0,0.0,0.0,0.0,0.0,78.0,Vừa Phải
Vinh,2023-04-22,80.0,51.0,0.0,0.0,0.0,0.0,80.0,Vừa Phải
Vinh,2023-04-23,65.0,44.0,0.0,0.0,0.0,0.0,65.0,Vừa Phải
Vinh,2023-04-24,58.0,30.0,0.0,0.0,0.0,0.0,58.0,Vừa Phải
Vinh,2023-04-25,37.0,36.0,0.0,0.0,0.0,0.0,37.0,Tốt
Vinh,2023-04-26,37.0,31.0,0.0,0.0,0.0,0.0,37.0,Tốt
Vinh,2023-04-27,39.0,30.0,0.0,0.0,0.0,0.0,39.0,Tốt
Vinh,2023-04-28,33.0,28.0,0.0,0.0,0.0,0.0,33.0,Tốt
Vinh,2023-04-29,28.0,34.0,0.0,0.0,0.0,0.0,34.0,Tốt
Vinh,2023-04-30,28.0,49.0,0.0,0.0,0.0,0.0,49.0,Tốt
Vinh,2023-05-01,38.0,38.0,0.0,0.0,0.0,0.0,38.0,Tốt
Vinh,2023-05-02,30.0,20.0,0.0,0.0,0.0,0.0,30.0,Tốt
Vinh,2023-05-03,22.0,29.0,0.0,0.0,0.0,0.0,29.0,Tốt
Vinh,2023-05-04,32.0,26.0,0.0,0.0,0.0,0.0,32.0,Tốt
Vinh,2023-05-05,27.0,22.0,0.0,0.0,0.0,0.0,27.0,Tốt
Vinh,2023-05-06,25.0,22.0,0.0,0.0,0.0,0.0,25.0,Tốt
Vinh,2023-05-07,24.0,15.0,0.0,0.0,0.0,0.0,24.0,Tốt
Vinh,2023-05-08,15.0,19.0,0.0,0.0,0.0,0.0,19.0,Tốt
Vinh,2023-05-09,18.0,20.0,0.0,0.0,0.0,0.0,20.0,Tốt
Vinh,2023-05-10,20.0,11.0,0.0,0.0,0.0,0.0,20.0,Tốt
Vinh,2023-05-11,10.0,13.0,0.0,0.0,0.0,0.0,13.0,Tốt
Vinh,2023-05-12,13.0,18.0,0.0,0.0,0.0,0.0,18.0,Tốt
Vinh,2023-05-13,14.0,20.0,0.0,0.0,0.0,0.0,20.0,Tốt
Vinh,2023-05-14,21.0,18.0,0.0,0.0,0.0,0.0,21.0,Tốt
Vinh,2023-05-15,20.0,30.0,0.0,0.0,0.0,0.0,30.0,Tốt
Vinh,2023-05-16,32.0,26.0,0.0,0.0,0.0,0.0,32.0,Tốt
Vinh,2023-05-17,27.0,27.0,0.0,0.0,0.0,0.0,27.0,Tốt
Vinh,2023-05-18,26.0,30.0,0.0,0.0,0.0,0.0,30.0,Tốt
Vinh,2023-05-19,31.0,31.0,0.0,0.0,0.0,0.0,31.0,Tốt
Vinh,2023-05-20,37.0,25.0,0.0,0.0,0.0,0.0,37.0,Tốt
Vinh,2023-05-21,31.0,23.0,0.0,0.0,0.0,0.0,31.0,Tốt
Vinh,2023-05-22,27.0,19.0,0.0,0.0,0.0,0.0,27.0,Tốt
Vinh,2023-05-23,23.0,22.0,0.0,0.0,0.0,0.0,23.0,Tốt
Vinh,2023-05-24,28.0,12.0,0.0,0.0,0.0,0.0,28.0,Tốt
Vinh,2023-05-25,16.0,18.0,0.0,0.0,0.0,0.0,18.0,Tốt
Vinh,2023-05-26,25.0,12.0,0.0,0.0,0.0,0.0,25.0,Tốt
Vinh,2023-05-27,15.0,7.0,0.0,0.0,0.0,0.0,15.0,Tốt
Vinh,2023-05-28,7.0,6.0,0.0,0.0,0.0,0.0,7.0,Tốt
Vinh,2023-05-29,6.0,8.0,0.0,0.0,0.0,0.0,8.0,Tốt
Vinh,2023-05-30,7.0,13.0,0.0,0.0,0.0,0.0,13.0,Tốt
Vinh,2023-05-31,13.0,0.0,0.0,0.0,0.0,0.0,13.0,Tốt
Vinh,2023-06-01,0.0,14.0,0.0,0.0,0.0,0.0,14.0,Tốt
Vinh,2023-06-02,13.0,12.0,0.0,0.0,0.0,0.0,13.0,Tốt
Vinh,2023-06-03,12.0,8.0,0.0,0.0,0.0,0.0,12.0,Tốt
Vinh,2023-06-04,8.0,9.0,0.0,0.0,0.0,0.0,9.0,Tốt
Vinh,2023-06-05,7.0,7.0,0.0,0.0,0.0,0.0,7.0,Tốt
Vinh,2023-06-06,7.0,11.0,0.0,0.0,0.0,0.0,11.0,Tốt
Vinh,2023-06-07,14.0,10.0,0.0,0.0,0.0,0.0,14.0,Tốt
Vinh,2023-06-08,12.0,6.0,0.0,0.0,0.0,0.0,12.0,Tốt
Vinh,2023-06-09,5.0,9.0,0.0,0.0,0.0,0.0,9.0,Tốt
Vinh,2023-06-10,9.0,10.0,0.0,0.0,0.0,0.0,10.0,Tốt
Vinh,2023-06-11,10.0,9.0,0.0,0.0,0.0,0.0,10.0,Tốt
Vinh,2023-06-12,10.0,7.0,0.0,0.0,0.0,0.0,10.0,Tốt
Vinh,2023-06-13,6.0,6.0,0.0,0.0,0.0,0.0,6.0,Tốt
Vinh,2023-06-14,6.0,6.0,0.0,0.0,0.0,0.0,6.0,Tốt
Vinh,2023-06-15,7.0,6.0,0.0,0.0,0.0,0.0,7.0,Tốt
Vinh,2023-06-16,4.0,6.0,0.0,0.0,0.0,0.0,6.0,Tốt
Vinh,2023-06-17,5.0,6.0,0.0,0.0,0.0,0.0,6.0,Tốt
Vinh,2023-06-18,5.0,5.0,0.0,0.0,0.0,0.0,5.0,Tốt
Vinh,2023-06-19,5.0,5.0,0.0,0.0,0.0,0.0,5.0,Tốt
Vinh,2023-06-20,3.0,6.0,0.0,0.0,0.0,0.0,6.0,Tốt
Vinh,2023-06-21,4.0,4.0,0.0,0.0,0.0,0.0,4.0,Tốt
Vinh,2023-06-22,3.0,3.0,0.0,0.0,0.0,0.0,3.0,Tốt
Vinh,2023-06-23,3.0,2.0,0.0,0.0,0.0,0.0,3.0,Tốt
Vinh,2023-06-24,2.0,3.0,0.0,0.0,0.0,0.0,3.0,Tốt
Vinh,2023-06-25,3.0,2.0,0.0,0.0,0.0,0.0,3.0,Tốt
Vinh,2023-06-26,2.0,4.0,0.0,0.0,0.0,0.0,4.0,Tốt
Vinh,2023-06-27,3.0,3.0,0.0,0.0,0.0,0.0,3.0,Tốt
Vinh,2023-06-28,3.0,4.0,0.0,0.0,0.0,0.0,4.0,Tốt
Vinh,2023-06-29,4.0,4.0,0.0,0.0,0.0,0.0,4.0,Tốt
Vinh,2023-06-30,3.0,0.0,0.0,0.0,0.0,0.0,3.0,Tốt
Vinh,2023-07-19,37.0,0.0,0.0,0.0,0.0,0.0,37.0,Tốt
Vinh,2023-07-20,30.0,0.0,0.0,0.0,0.0,0.0,30.0,Tốt
Vinh,2023-07-30,0.0,0.0,10.0,4.0,36.0,6.0,36.0,Tốt
Vinh,2023-07-31,22.0,10.0,11.0,7.0,32.0,5.0,32.0,Tốt
Vinh,2023-08-01,18.0,0.0,5.0,6.0,35.0,2.0,35.0,Tốt
Vinh,2023-08-02,15.0,0.0,6.0,3.0,36.0,1.0,36.0,Tốt
Vinh,2023-08-03,13.0,0.0,9.0,3.0,36.0,1.0,36.0,Tốt
Vinh,2023-08-04,14.0,0.0,0.0,0.0,0.0,0.0,14.0,Tốt
Vinh,2023-08-06,0.0,0.0,10.0,3.0,38.0,1.0,38.0,Tốt
Vinh,2023-08-07,16.0,0.0,9.0,3.0,38.0,1.0,38.0,Tốt
Vinh,2023-08-08,16.0,0.0,9.0,3.0,39.0,1.0,39.0,Tốt
Vinh,2023-08-09,20.0,0.0,10.0,3.0,40.0,2.0,40.0,Tốt
Vinh,2023-08-10,24.0,0.0,10.0,3.0,40.0,2.0,40.0,Tốt
Vinh,2023-08-11,24.0,0.0,0.0,0.0,0.0,0.0,24.0,Tốt
Vinh,2023-08-13,0.0,0.0,11.0,3.0,42.0,2.0,42.0,Tốt
Vinh,2023-08-14,22.0,0.0,16.0,3.0,42.0,3.0,42.0,Tốt
Vinh,2023-08-15,28.0,0.0,15.0,3.0,43.0,3.0,43.0,Tốt
Vinh,2023-08-16,41.0,0.0,21.0,3.0,43.0,2.0,43.0,Tốt
Vinh,2023-08-17,38.0,0.0,20.0,3.0,44.0,5.0,44.0,Tốt
Vinh,2023-08-18,44.0,0.0,0.0,0.0,0.0,0.0,44.0,Tốt
Vinh,2023-08-20,0.0,0.0,16.0,2.0,45.0,5.0,45.0,Tốt
Vinh,2023-08-21,36.0,0.0,9.0,3.0,46.0,5.0,46.0,Tốt
Vinh,2023-08-22,22.0,0.0,18.0,2.0,46.0,5.0,46.0,Tốt
Vinh,2023-08-23,35.0,0.0,15.0,2.0,46.0,5.0,46.0,Tốt
Vinh,2023-08-24,34.0,0.0,18.0,2.0,47.0,5.0,47.0,Tốt
Vinh,2023-08-25,29.0,0.0,0.0,0.0,0.0,0.0,29.0,Tốt
Vinh,2023-08-27,0.0,0.0,13.0,2.0,48.0,6.0,48.0,Tốt
Vinh,2023-08-28,29.0,41.0,18.0,2.0,48.0,6.0,48.0,Tốt
Vinh,2023-08-29,26.0,39.0,25.0,2.0,49.0,6.0,49.0,Tốt
Vinh,2023-08-30,47.0,44.0,23.0,2.0,49.0,7.0,49.0,Tốt
Vinh,2023-08-31,63.0,44.0,23.0,2.0,50.0,7.0,63.0,Vừa Phải
Vinh,2023-09-01,62.0,50.0,18.0,2.0,50.0,7.0,62.0,Vừa Phải
Vinh,2023-09-02,65.0,36.0,20.0,2.0,50.0,7.0,65.0,Vừa Phải
Vinh,2023-09-03,49.0,28.0,9.0,2.0,50.0,6.0,50.0,Tốt
Vinh,2023-09-04,33.0,29.0,10.0,2.0,51.0,7.0,51.0,Vừa Phải
Vinh,2023-09-05,34.0,41.0,10.0,2.0,51.0,7.0,51.0,Vừa Phải
Vinh,2023-09-06,43.0,45.0,17.0,2.0,51.0,6.0,51.0,Vừa Phải
Vinh,2023-09-07,52.0,46.0,23.0,2.0,51.0,7.0,52.0,Vừa Phải
Vinh,2023-09-08,76.0,0.0,0.0,0.0,0.0,0.0,76.0,Vừa Phải
Vinh,2023-09-10,0.0,26.0,7.0,2.0,52.0,5.0,52.0,Vừa Phải
Vinh,2023-09-11,25.0,22.0,6.0,2.0,52.0,5.0,52.0,Vừa Phải
Vinh,2023-09-12,23.0,23.0,4.0,2.0,52.0,6.0,52.0,Vừa Phải
Vinh,2023-09-13,24.0,21.0,7.0,1.0,52.0,5.0,52.0,Vừa Phải
Vinh,2023-09-14,23.0,25.0,6.0,1.0,52.0,5.0,52.0,Vừa Phải
Vinh,2023-09-15,25.0,0.0,0.0,0.0,0.0,0.0,25.0,Tốt
Vinh,2023-09-16,0.0,29.0,7.0,1.0,53.0,5.0,53.0,Vừa Phải
Vinh,2023-09-17,36.0,22.0,10.0,2.0,53.0,5.0,53.0,Vừa Phải
Vinh,2023-09-18,22.0,19.0,12.0,1.0,53.0,4.0,53.0,Vừa Phải
Vinh,2023-09-19,18.0,24.0,7.0,1.0,54.0,5.0,54.0,Vừa Phải
Vinh,2023-09-20,17.0,0.0,0.0,0.0,0.0,0.0,17.0,Tốt
Vinh,2023-09-25,0.0,18.0,6.0,1.0,54.0,3.0,54.0,Vừa Phải
Vinh,2023-09-26,14.0,17.0,4.0,1.0,55.0,4.0,55.0,Vừa Phải
Vinh,2023-09-27,20.0,19.0,5.0,1.0,55.0,4.0,55.0,Vừa Phải
Vinh,2023-09-28,17.0,15.0,3.0,1.0,55.0,3.0,55.0,Vừa Phải
Vinh,2023-09-29,14.0,0.0,0.0,0.0,0.0,0.0,14.0,Tốt
Vinh,2023-09-30,0.0,25.0,8.0,1.0,55.0,4.0,55.0,Vừa Phải
Vinh,2023-10-01,27.0,26.0,9.0,1.0,56.0,4.0,56.0,Vừa Phải
Vinh,2023-10-02,33.0,30.0,10.0,1.0,56.0,5.0,56.0,Vừa Phải
Vinh,2023-10-03,37.0,32.0,11.0,1.0,56.0,5.0,56.0,Vừa Phải
Vinh,2023-10-04,43.0,27.0,9.0,1.0,56.0,5.0,56.0,Vừa Phải
Vinh,2023-10-05,35.0,31.0,10.0,1.0,56.0,5.0,56.0,Vừa Phải
Vinh,2023-10-06,37.0,27.0,8.0,1.0,57.0,5.0,57.0,Vừa Phải
Vinh,2023-10-07,41.0,24.0,5.0,1.0,57.0,5.0,57.0,Vừa Phải
Vinh,2023-10-08,24.0,33.0,18.0,1.0,57.0,7.0,57.0,Vừa Phải
Vinh,2023-10-09,39.0,43.0,6.0,1.0,36.0,4.0,43.0,Tốt
Vinh,2023-10-10,51.0,41.0,7.0,0.0,14.0,2.0,51.0,Vừa Phải
Vinh,2023-10-11,58.0,52.0,4.0,1.0,15.0,2.0,58.0,Vừa Phải
Vinh,2023-10-12,80.0,33.0,6.0,0.0,15.0,2.0,80.0,Vừa Phải
Vinh,2023-10-13,45.0,32.0,4.0,1.0,16.0,3.0,45.0,Tốt
Vinh,2023-10-14,42.0,40.0,6.0,1.0,15.0,4.0,42.0,Tốt
Vinh,2023-10-15,52.0,42.0,11.0,1.0,16.0,5.0,52.0,Vừa Phải
Vinh,2023-10-16,60.0,65.0,5.0,2.0,16.0,4.0,65.0,Vừa Phải
Vinh,2023-10-17,97.0,0.0,0.0,0.0,0.0,0.0,97.0,Vừa Phải
