date,min,max,median,q1,q3,stdev,count
2023-11-15T00:00:00.000Z,7,223.3,30.8,22.65,53.7,25.306,668
2023-11-16T00:00:00.000Z,6.2,392.2,46.9,38.75,73.45,35.745,661
2023-11-17T00:00:00.000Z,9.5,340.5,22,17.39,29.8,22.389,651
2023-11-18T00:00:00.000Z,19.7,64.2,30.4,26.4,34.9,6.775,662
2023-11-19T00:00:00.000Z,27.1,102,37.3,33.79,43.9,10.261,673
2023-11-20T00:00:00.000Z,27.9,147.2,48.1,44.5,56.1,15.437,683
2023-11-21T00:00:00.000Z,23.7,199.1,52.05,44.7,83.35,35.753,668
2023-11-22T00:00:00.000Z,24.6,414.3,54.7,44.3,64.1,25.302,670
2023-11-23T00:00:00.000Z,11.8,177.8,68.05,58.2,82.3,26.574,676
2023-11-24T00:00:00.000Z,27.3,152,49.55,36.75,85.75,32.757,520
